0,0,4/19/2020 0:00,,SteveGlassman2,api_applied,,current effort address covid19 drug shortag
0,0,4/19/2020 0:00,,alyshalysha23,NathanJonRoss,"Wellington City, New Zealand",one person trust facilit inform ethic nation convers recov covi
0,633,4/19/2020 0:00,,GGGentzler,AmysGotBirds,,everyon blame trump mishandl covid19 fair also rape environ stack cour
0,313,4/19/2020 0:00,,cats4worldpeace,JoshuaPotash,,know anyon make fals comparison say ebola sar epidem wors covid19 show
0,1279,4/19/2020 0:00,,PaulaDuvall2,ChrisCuomo,,saw item actor requir amput leg due complic covid19 imperi
0,313,4/19/2020 0:00,,Trudski2,tbnewswatch,"Eagle River, ON/Dryden, ON",new drive covid19 test initi led hundr thunder bay area resid test weeken
0,276,4/19/2020 0:00,"LIVE, COVID",juliehessling2,"DiamondandSilk, RSBNetwork, realDonaldTrump",,via presid task forc hold sunday news brief
0,2263,4/19/2020 0:00,,MTuck5,BuckSexton,,look latest data pretti clear ny nj hit much harder anywher els america covid19
0,41,4/19/2020 0:00,,Telenovela_Mili,,,catalunya nation start covid19 allow child play outsid cert
0,415,4/19/2020 0:00,,SherwoodLynn,MZHemingway,,extrem help articl learn nurs husband covid19
0,8306,4/19/2020 0:00,,ABautistaChavez,ChelseaGov_MA,,confirm covid19 patient chelsea fellow resid isol prayer
0,461,4/19/2020 0:00,,KathyMorse0914,Vi3tRevenant,At the beach in NJ,prison covid19 case put marion counti confirm case ohio counti oh
0,2361,4/19/2020 0:00,,CSCteacher,mog7546,"California, USA",cuomo take charg governor found center deadli crisi respons help guid nation
2,0,4/19/2020 0:00,,Saltilla10,AGHamilton29,"State College, PA",wow nyt print piec blame fox news covid19 death ny bar owner went cruis ba
0,64,4/19/2020 0:00,,MikkiChandler,Khanoisseur,,month covid19 death rate remain month one tell
0,13,4/19/2020 0:00,,backroads_linda,flwrpwr1969,,dc lobbyist rake cash covid19 crisi raw stori
0,7066,4/19/2020 0:00,,peacefmonline,,Ghana,covid19 gov support ghanaian scientist develop vaccin
0,5971,4/19/2020 0:00,"SAHeart, MoveMoreMonth, MoveMore",AHASanAntonio,,"San Antonio, TX",obes one biggest risk factor covid19
0,6008,4/19/2020 0:00,,meganwashywash,dripbaez,"Madison, FL",could end covid19 sacrif mlb team team would choos cardin
0,613,4/19/2020 0:00,,calgaryherald,alanna_smithh,"Calgary, Alberta",year old man test posit covid19 made promis daughter damn viru go
0,382,4/19/2020 0:00,,emkhere,SBANYPD,,nyc told year ago deblasio blood hand po ramo po liu assassin year later
102,68,4/19/2020 0:00,,wjadams44,DancingTheMind,"Struthers, Ohio",prof hugh montgomeri elain need stay home get flu may pa other cycl
0,3812,4/19/2020 0:00,HowWeFeel,melanieivanaa,"aplusk, FeedingAmerica","El Paso, TX",use help track fight covid19 new user hwf donat meal
0,5,4/19/2020 0:00,,MarianneSauvage,NPR,Los Angeles,least employe pork process plant south dakota test posit covid19 worker say compani
0,295,4/19/2020 0:00,"COVID19, DemCastOH",drfourny,DemWrite,"Kansas, USA",terrifi inmat ohio correct facil test posit
0,0,4/19/2020 0:00,,loeylaa_,cbpuppies,EXO Planet,help rt pleas order phonecas strap period week price custom fandom 
0,0,4/19/2020 0:00,,JOrtizAiR,ThePubliusUSA,"Chicago, IL ",anoth covid19 wave immin tragic healthcar worker battl week men
81,12,4/19/2020 0:00,,iicrakdamirror,christianllamar,,sudden covid19 case appear meat pack plant suddenli coronaviru outbreak
0,14,4/19/2020 0:00,,pjatts,,NS Canada,led alberta biggest outbreak cargil meat plant hundr covid19 case
0,0,4/19/2020 0:00,,505_6751,AutoTrader_com,New Mexico,autotrad start deal onlin get car deliv right door local home deliveri
0,5887,4/19/2020 0:00,,halprinj,LEBassett,,gari fowler went three detroit emerg room beg help breath turn away
4,2,4/19/2020 0:00,,bernardoruizcom,DavidDamianF,,join monday april pt et present facebook live seri
0,27,4/19/2020 0:00,,Earindill,johnheffren007,Glasgow,time covid19 revel gone viral pardon pun irrefut concret evid pm boj
0,425,4/19/2020 0:00,,wila_jerome,paulsperry_,"Jacksonville, FL",break adjust popul covid19 death fatal per million lower everi western european cou
0,69,4/19/2020 0:00,,SyahidBajrai,"capt_niaz, DenzDejz",batu pahat,spread covid19 came factor dens popul dens popul
0,4199,4/19/2020 0:00,COVID19,BiteTheDust,SimonChapman6,Gibson Desert,cognit disson reduc self exempt rationalis isol breacher favou
0,5888,4/19/2020 0:00,,anjocalimario,cnnphilippines,Philippines,sampaloc manila place lockdown district number confirm case citi
0,26,4/19/2020 0:00,,ftvictoriafern,wewap,"Victoria, BC",first nation busi sought financi aid week prior million covid19 fund cbc news
0,330,4/19/2020 0:00,"CityofTO, COVID19",gavito_claudia,cityoftoronto,Toronto,launch onlin system resid report issu non complianc includ individu
0,0,4/19/2020 0:00,,JPulasaria,RomeshNadir,India,un chief antonio guterr salut india help coronaviru hit countri send hydroxychloroquin ot
0,2,4/19/2020 0:00,,heathersmedica1,cjtruth,,presid take tip covid19 brief today
0,335,4/19/2020 0:00,,jessicaSCgrl,gatewaypundit,South Carolina,polic raid syracus mosqu continu hold daili prayer amid covid19 lockdown christian threaten
0,16,4/19/2020 0:00,,Stardustraven2,"tedlieu, PressSec",Somewhere in California,think test everi counti usa least million peopl test covid19
0,127,4/19/2020 0:00,,soicanstan,hasanthehun,,disappoint obama proper covid19 test readili avail year trump presid
0,1283,4/19/2020 0:00,COVID19,dezsmom,picardonhealth,"ontario, canada",hundr case associ cargil meat plant high river alberta employe work elbow 
0,5516,4/19/2020 0:00,,roselyfsoares,"ElaineG16, MendesOnca",,thousand isra brave covid19 health risk protest netanyahu
0,1653,4/19/2020 0:00,trump,ketgorjestani,MittRomney,"Paris, France",ye whether leav rep senat panel sign
0,1534,4/19/2020 0:00,,Cerebrone,,Corner of First and Amistad,know like barca presid covid19 would go
0,74,4/19/2020 0:00,,mmahbubb,,Abuja.,lago decid creat covid19 test center lg mani case discov today sign
0,1978,4/19/2020 0:00,,negrozap,thenation,Rosario,argentina show world human covid19 respons look like via
0,7269,4/19/2020 0:00,,unEZ_p3ac3,sunlorrie,,view canada laurentian elit seem time lay blame covid19 pandem foot
0,12,4/19/2020 0:00,,PIAregion1,,"San Fernando City, La Union",three local govern unit provinc iloco sur impos liquor ban april enhanc communi
0,6703,4/19/2020 0:00,,small__madam,eetz_naheem,Somewhere on earth,live lago state home got rob govern loss noth lagosian face wor
1,0,4/19/2020 0:00,,Lvrd_Hikay,Seyi__,Kuvuki Land.,eensiv scarc kit wast stupid posit covid19 use th
0,1979,4/19/2020 0:00,"COVID__19, Cuba",PedroLu43055403,CapablancaDavid,La Habana Cuba,la estimaci del acumulado de caso positivo era la realidad
0,74,4/19/2020 0:00,,jayden_3Z,,,everybodi thank doctor nurs front line covid19 nobodi thank
0,2308,4/19/2020 0:00,blackaf,RudetoaT,,,made forget covid19 awhil
0,102,4/19/2020 0:00,,AMutairu,ayemojubar,"Florida, USA",lost healthcar worker dr emeka dr pt otegbey dr aminu yet still think covid19
1,0,4/19/2020 0:00,,MaureenPeronne,KochIndustries,,help fight covid19 team invista kingston ontario facil produc nylon bei
0,1200,4/19/2020 0:00,"LAGOS, COVID19",iamsolaa,,Planet Earth,stayhom staysaf covid19
0,609,4/19/2020 0:00,,natxhen,phebenxo,hehe,point fight two pandem covid19 american stupid
0,5647,4/19/2020 0:00,,JaneSepmeier,"DanWhitCongress, KappaSigmaHQ",United States,hope take mandatori person limit gather serious see member role
0,722,4/19/2020 0:00,,janellehurt,TaraHillPhoto, Florida,releas crimin protect covid19 simultan arrest free peopl exercis thei
0,4228,4/19/2020 0:00,,tee_walker07941,,,north face first respond discount covid19
0,0,4/19/2020 0:00,,AnneWinkl2,60Minutes,,brooklyn hospit center one mani hospit test convalesc plasma theori plasma recov
0,1178,4/19/2020 0:00,Cloud28,domhalps,TechNative,London,common convers busi time covid19
0,1982,4/19/2020 0:00,,chris_luhring,,"Anderson, IN",toll imposs miss least peopl live long term care die covid19
0,1180,4/19/2020 0:00,,mikey54121,susmitchellSBP,,compar covid19 respons uk figur bad fine sometim think give bit
0,392,4/19/2020 0:00,"Trump, COVID__19, China",UkraineLiberty,UkraineLiberty,Ukraine ,trump lie lot lie catch said trust info give becau
0,1127,4/19/2020 0:00,,Bromley_86,"getmejames, Timcast",,nyc comparison flu influenza associ death per
0,228,4/19/2020 0:00,,TerriAlemu,brianklaas,Atlanta,covid19 test proport popul select countri rank iceland norway itali
0,129,4/19/2020 0:00,,asian_storiesbc,"jessethereader, asianreadathon",,particip next month great list recent releas book asian author
0,10019,4/19/2020 0:00,,bryxx,City_Chief,,sergio aguero doctor star jodi whittak eastend actor danni dyer among famou face lead le
0,3,4/19/2020 0:00,,watjam46,smh,Melbourne/Australia,emerg doctor hussein al abbasi resort sleep car told leav share hous covid19 fear
0,7,4/19/2020 0:00,,mog7546,,CANADA,cuomo take charg governor found center deadli crisi respons help guid
0,13355,4/19/2020 0:00,,quitspeeding,"GrimKim, bsonenstein",Camden Co. Correctional grad,covid19 patient insid riker given tylenol
0,1,4/19/2020 0:00,,MasidiM,"pamellalah, WHO, DGHisham","Kota Kinabalu,Sabah (Malaysia)",covid19 screen suffici base standard say consid test suffici po
0,200,4/19/2020 0:00,,jengrimes8,ThisWeekABC,,new joe biden win wyom democrat primari abc news project base analysi vote wyom demo
0,339,4/19/2020 0:00,,T2inDC,"JoeBiden, SymoneDSanders, tonygoldwyn",,tonight actor host town hall focus covid19 impact worker
0,1737,4/19/2020 0:00,,Khaleeqrahman,PMOIndia,India,covid19 see race religion colour cast creed languag border strike respons conduct
0,0,4/19/2020 0:00,,mercedezohara76,RepDanCrenshaw,some ðŸ– ,new episod lost month februari left new narr respons covid19 want
0,16,4/19/2020 0:00,covid19,CystemsThinker,arktinentuuli,,without adequ protect estim show african could lose life due covid19
0,3836,4/19/2020 0:00,,iAmSteveAustin,iAmSteveAustin,"Birmingham, AL",good news current strang covid19 situat end thing make yo
0,33,4/19/2020 0:00,,viveksharmaMP,MukeshDwivediMD,India,covid19 control law order control administr control
0,12,4/19/2020 0:00,,TitskiMcGeeski,Democratic_Rep,"Maryland, USA",sweden employ differ approach much better health care system unit state
0,6452,4/19/2020 0:00,,drahmadbazzi,NazeerHalliru,"Nice, France",rate death elderli increas kano last day week alarm
0,0,4/19/2020 0:00,,MelissaTT2000,Kimbraov1,,polic raid syracus mosqu continu hold daili prayer amid covid19 lockdown christian threaten fin
0,10,4/19/2020 0:00,,Bigbounce01,,Old Earth,even covid19 start ravag northern nigeria would hide true figur know elect win
0,264,4/19/2020 0:00,Crypto,bitcoin_jar,,Decentralize,fbi cybercrim report increas time amid covid19 via coin telegraph
1,0,4/19/2020 0:00,,thethoroldnews,,Thorold Ontario,big red shop time pandem
0,5527,4/19/2020 0:00,"Covid_19, Malware, cybersecurity, infosec, infosecurity",cybersec_feeds,misaelban,Internet,attack use distribut bewar follow domain http
0,1534,4/19/2020 0:00,,Amorrow39,soledadobrien,,good read
0,4201,4/19/2020 0:00,,JaneSepmeier,GregLeding,United States,bipartisan nation associ secretari state includ top elect offici state 
0,1299,4/19/2020 0:00,coronavirus,jami_pearl1,AdamMilstein,In ur â™¡s,news alert dr vladimir zelenko board certifi famili practition ny treat covid19
0,383,4/19/2020 0:00,,astudentr,,,eect kind news appear covid19
0,249,4/19/2020 0:00,,RainbowStephan,newscientist,Down South ðŸ‡¬ðŸ‡§,condit like chronic fatigu syndrom link viral infect possibl covid19 viru
0,1835,4/19/2020 0:00,,WinnieDynasty,WagsPhoto,"åŒ—ç±³å¤§é™¸, å¾—å…‹è¨æ–¯å…±å’Œå›½",alex jone arriv close america ralli protestor wear face mask swarm
0,3820,4/19/2020 0:00,,NWLiberal2020,AhmedBaba_,probably a dumpster ,report ask trump cdc test unreli due lack oversight obama admin assum fro
0,0,4/19/2020 0:00,,meganesque,Parsec,California,real time track covid19 rt effect reproduct number worldwid per countri base kevin systrom jupyt note
0,5907,4/19/2020 0:00,,mavenchu,RepMikeJohnson,,chines govern deliber coverup covid19 directli respons destruct deadli glo
0,3201,4/19/2020 0:00,,erydayhustlin9,"JoeBiden, SymoneDSanders, tonygoldwyn",phoenix,tune watch actor host town hall covid19 impact worker entertai
3,1,4/19/2020 0:00,,atlashongkong1,PLMattis,"New York, USA",one stronger statement come foreign ministri china eloit covid19 press prioriti
0,67,4/19/2020 0:00,,edificelabs,"realDonaldTrump, FoxNews",Bangalore,invok divin feminin pleas rescu surrend
0,29,4/19/2020 0:00,"Singapore, Coronavirus",ClaireHuangInc,,Hong Kong,five new covid19 cluster new case bring countri total
6,2,4/19/2020 0:00,,SandraBudesa1,FrankSowa1,"California, USA",break rnc chairwoman betsi devo hire profession organ protest protest stay home order va
0,8491,4/19/2020 0:00,"peanutbutter, asymptomatic, COVID19, carriers, covidtesting, testing, senseofsmell",NNutritionista,,Canada,sniff test identifi
0,5531,4/19/2020 0:00,,AuthorRandallB,BaddGyalRe,"Macon, GA",grandma recov covid19
0,64255,4/19/2020 0:00,Wuhan,RodrigoBotero13,ChinaDaily,,extend sincer gratitud provinc china gorgeou light show second
0,3,4/19/2020 0:00,,Pabme,,Facultad de IngenierÃ­a UNAM,recomend
52,15,4/19/2020 0:00,,TheSpicyFish,OluwaRotimisam8,"Lagos, NIGERIA",happi fuck covid19
4,0,4/19/2020 0:00,,rosecaroline9,FergalBowers,,nurs home covid19 case
0,78,4/19/2020 0:00,,RizkySyawalia,BangkokPostNews,,prime minist prayut chan cha decid later month whether eas econom restrict ligh
5,0,4/19/2020 0:00,,generalbotu,,Nigeria,doubt compens world covid19 damag smell war afterward know countri
0,7284,4/19/2020 0:00,,NotTheHelp,nicksporcich,"USA, where slavery was LEGAL for 253yrs. It's how America became a RICH SUPERPOWER.",realli fu ked respons covid19 never seen america look act stupid
0,368,4/19/2020 0:00,,edificelabs,"realDonaldTrump, SenatorTimScott",Bangalore,invok divin feminin pleas rescu surrend
0,16,4/19/2020 0:00,LagosFoodRelief,IamAramiz,"followlasg, jidesanwoolu, lagosagric1, Abi_Olusanya, unclejyde",Earth...,covid19 emerg food respons
0,0,4/22/2020 0:00,,habshi21,BaloziYatani,Nairobi,nation treasuri respons covid19 pandem cut across sector health water etc far ksh di
0,0,4/22/2020 0:00,,leemariar,"tgeducation, EducEndowFoundn","Northern Ireland, United Kingd",produc set resourc design use school parent carer support home lea
0,0,4/22/2020 0:00,,mdoherty9188,jadande,"Tewksbury, MA",casino open lawsuit covid19 cluster trace
0,1,4/22/2020 0:00,,Siddiqu65924320,faizan0008,,covid19 diabet man dy lack food medicin delhi quarantin centr moham musthafa resid coimbator
0,6,4/22/2020 0:00,,MidwestMess98,"sparksandcake, Mom2Nemo",,share kati sweet famili need help ever covid19 relief coelh
0,1,4/22/2020 0:00,,MaRaeBates,"RepLeeZeldin, realDonaldTrump, WhiteHouse",,great meet today discu ongo respons covid19 grate 
0,0,4/22/2020 0:00,,AlaninCharlotte,blakesmustache,,let clear covid19 test late april trump could mani test want admit
0,1411,4/22/2020 0:00,,MagnaManus,maddow,Buffalo,news point item list ppe kit use medic staff fight covid19 va offer
0,23,4/22/2020 0:00,,kirkk27,uofl,"Michigan, USA",uofl develop technolog believ block novel coronaviru infect human cell uofl research hope fa
0,0,4/22/2020 0:00,,CrazyCommonCens,Amy_Siskind,,rocket scienc simpli math next week lost american covid19 week 
0,8658,4/22/2020 0:00,SetuMeraBodyguard,HinduRakshak,"ajaydevgn, PMOIndia, narendramodi",,dhanyawad creat person bodyguard everi indian fight covid19 
0,0,4/22/2020 0:00,,2Dwade,"SVRising, Tesla","Michigan, USA",one sent home without pay billionair work line pocket yet ceo
1,0,4/22/2020 0:00,Covid_19,manofbronze1,patricksavalle,"Bexhill, England",epidem sweden end without lock ad bonu swedish popul
0,13,4/22/2020 0:00,,Earl07425703,"tracybeanz, UncoverDC, AJKayWriter",,thread mani seen articl post curv alreadi flat written htt
0,6,4/22/2020 0:00,,ShuttyCatherine,,,doubt deni sever intens realiti covid19 wish could look eye
0,0,4/22/2020 0:00,"COVID19, StayHome",Yemmy82Oguns,thecableng,Ondo/Akure,ekiti record first covid19 death new mother thecabl
0,2271,4/22/2020 0:00,,PolticalAtheist,"Murp1953Tim, secupp",,interview one book fear citizen happen la vega stay
0,0,4/22/2020 0:00,,CharityHourUK,"TimeHomeless, CharityHourUK","Bradford, Yorkshire",continu deliv servic pandem activ seek opportun fund
0,906,4/22/2020 0:00,,JoGeo15,"mikiebarb, adamliptak",,today daili elain major suprem court decis juri verdict may offer clue justic
0,0,4/22/2020 0:00,,true_sea,CBSNews,Eastern Seaboard of the USA,yosemit nation park close visitor bear thrive
1,0,4/22/2020 0:00,,GlobalBC,NeetuGarcha,"Vancouver, BC, Canada",stewart say proud vancouv resid follow order help flatten curv outb
0,87,4/22/2020 0:00,,my90dayfatloss,"jonstern100, VanessaBeeley",UK,control british govern respons covid19 great articl via
0,646,4/22/2020 0:00,,Aganakandi,"daniel_abugre, kojoagyyeman",,report process noguchi memori institut covid19 test
0,1,4/22/2020 0:00,,m_shirazi321,GrassrootsSpeak,"South Holland, The Netherlands",public compani took covid19 loan meant small busi admit feder respons screw
